label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.7428714036941528,0.8874333500862122,1.006832928140966e-08,0.7088163495063782,0.7489330172538757,0.03855928033590317,0.6572940349578857,0.6406043767929077,0.04559961333870888,0.6221811175346375,0.5496255159378052,0.04421306774020195,0.6078134775161743,0.45508694648742676,0.044892117381095886,0.5685257315635681,0.6820147633552551,0.031998150050640106,0.4940776228904724,0.6312721371650696,0.034753262996673584,0.4495822787284851,0.5972905158996582,0.03261881321668625,0.41056370735168457,0.5687540173530579,0.029502592980861664,0.5581289529800415,0.7588962912559509,0.012379219755530357,0.4666551947593689,0.7443312406539917,0.015407494269311428,0.4137236475944519,0.7400042414665222,0.014606362208724022,0.37101060152053833,0.742570161819458,0.012403345666825771,0.5613690614700317,0.8378384709358215,-0.003163669491186738,0.49633342027664185,0.8501303195953369,0.014326914213597775,0.5278517603874207,0.8507120013237,0.039355553686618805,0.5599644184112549,0.8508371114730835,0.05498906224966049,0.5722661018371582,0.9161592721939087,-0.019212735816836357,0.5242107510566711,0.9198672771453857,0.0019007592927664518,0.5509103536605835,0.9181125164031982,0.025638975203037262,0.5799086093902588,0.9141732454299927,0.04236758127808571
1,0.7743389010429382,0.8790948987007141,1.0787688964342124e-08,0.7416372299194336,0.7387075424194336,0.032950468361377716,0.6887747645378113,0.6238224506378174,0.034834254533052444,0.6519932150840759,0.5291783809661865,0.029271092265844345,0.6421888470649719,0.432603120803833,0.026240061968564987,0.6029245257377625,0.6606942415237427,0.01799047365784645,0.5237341523170471,0.6138026714324951,0.014927640557289124,0.4760046899318695,0.5813743472099304,0.009216171689331532,0.435250848531723,0.5559006333351135,0.003862484823912382,0.5929727554321289,0.7383731007575989,-0.0006301399553194642,0.498757541179657,0.7247048020362854,-0.0035540605895221233,0.44227880239486694,0.7184996008872986,-0.007571008522063494,0.3963344693183899,0.7195011377334595,-0.011945241130888462,0.5954329967498779,0.8199600577354431,-0.014839587733149529,0.5271440744400024,0.8386883735656738,-0.001307920552790165,0.5583125948905945,0.8378653526306152,0.0233294814825058,0.5918928384780884,0.835366427898407,0.03881710395216942,0.6041764616966248,0.9031028151512146,-0.030046045780181885,0.553072988986969,0.9097135066986084,-0.010335652157664299,0.5799837708473206,0.9059746265411377,0.01360863447189331,0.610916018486023,0.898803174495697,0.030125586315989494
1,0.8319731950759888,0.8429417610168457,8.775723259191182e-09,0.8011465668678284,0.7082023620605469,0.02822514995932579,0.7449322938919067,0.5984667539596558,0.031240176409482956,0.7067980766296387,0.5072785019874573,0.027367163449525833,0.7023776173591614,0.42074495553970337,0.025482645258307457,0.6680746674537659,0.6286506056785583,0.014703778550028801,0.5884609222412109,0.5754576325416565,0.012765884399414062,0.5423411130905151,0.5405611991882324,0.010713548399508,0.5033897161483765,0.5146538019180298,0.00822871271520853,0.6578013300895691,0.7026090621948242,-0.0028170677833259106,0.553801417350769,0.6922901272773743,-0.005334096495062113,0.4955785572528839,0.6879686713218689,-0.005737703759223223,0.45439958572387695,0.6928194761276245,-0.0070519642904400826,0.6608858704566956,0.7800275087356567,-0.016853701323270798,0.5814120769500732,0.7982271313667297,-0.00877184048295021,0.605439305305481,0.7946375012397766,0.014029495418071747,0.6345243453979492,0.7903481721878052,0.030277008190751076,0.6723083853721619,0.8570970296859741,-0.03185800835490227,0.6139010190963745,0.8711837530136108,-0.01950477808713913,0.6308183073997498,0.8646188974380493,0.0011130999773740768,0.6542854905128479,0.8540023565292358,0.016838030889630318
1,0.857417643070221,0.8279884457588196,8.6817175670717e-09,0.8221563100814819,0.6940315961837769,0.045943424105644226,0.7680618762969971,0.587365448474884,0.053730472922325134,0.7327283024787903,0.4961003065109253,0.053321097046136856,0.7261203527450562,0.4087620675563812,0.054982755333185196,0.6911700963973999,0.6184900999069214,0.01748623140156269,0.610427975654602,0.5661393404006958,0.017577601596713066,0.5639477968215942,0.5314327478408813,0.017294306308031082,0.5253368020057678,0.5046840310096741,0.016308248043060303,0.684400200843811,0.6927081942558289,-0.004912564065307379,0.5824446082115173,0.6809074878692627,-0.004996367730200291,0.5251357555389404,0.6760237216949463,-0.0008124118903651834,0.482852041721344,0.6782005429267883,0.001043008523993194,0.688551664352417,0.7699559926986694,-0.02103218249976635,0.6111968159675598,0.7878903746604919,-0.004089558497071266,0.6360141634941101,0.7836438417434692,0.028768006712198257,0.6659911274909973,0.778207540512085,0.049946315586566925,0.6992323994636536,0.8468039631843567,-0.036872074007987976,0.6382576823234558,0.856886088848114,-0.015261516906321049,0.6589374542236328,0.8509751558303833,0.013577885925769806,0.6870911121368408,0.8406022787094116,0.03415921330451965
1,0.8758202195167542,0.8278536796569824,7.796193912668059e-09,0.8380850553512573,0.6957144737243652,0.043677084147930145,0.7835566401481628,0.5884858965873718,0.04513030871748924,0.7514255046844482,0.49381136894226074,0.039931897073984146,0.745141327381134,0.3977373242378235,0.03734438866376877,0.7109988927841187,0.6061299443244934,-0.0038457794580608606,0.6335305571556091,0.5532239079475403,-0.010736873373389244,0.584945559501648,0.517657458782196,-0.01543032843619585,0.5448508858680725,0.4906928241252899,-0.01869248040020466,0.7073549032211304,0.6802019476890564,-0.024574466049671173,0.6090774536132812,0.665825366973877,-0.03279505670070648,0.5523337125778198,0.6647758483886719,-0.03043871372938156,0.5076640248298645,0.6701867580413818,-0.02877945639193058,0.7116827368736267,0.758891224861145,-0.03730740025639534,0.6355125904083252,0.7851127982139587,-0.020481731742620468,0.665425181388855,0.7810055613517761,0.01757199503481388,0.6986880302429199,0.7732362747192383,0.041554927825927734,0.7194661498069763,0.8393831849098206,-0.049934688955545425,0.6570582389831543,0.8505092859268188,-0.02420072630047798,0.6800437569618225,0.844109296798706,0.00889240950345993,0.7094818353652954,0.8311170339584351,0.031516898423433304
1,0.9590107798576355,0.8707832098007202,7.898869114342233e-09,0.9163135290145874,0.738776683807373,0.04486258327960968,0.8655201196670532,0.6243594884872437,0.03761174902319908,0.8383805751800537,0.5201714038848877,0.025457164272665977,0.8301136493682861,0.4220289885997772,0.016405513510107994,0.8059085607528687,0.6370135545730591,-0.0378279872238636,0.7323117256164551,0.5704295635223389,-0.05640929564833641,0.6828471422195435,0.5323547720909119,-0.06581160426139832,0.6431871056556702,0.5011317729949951,-0.07135776430368423,0.8064414858818054,0.7151646018028259,-0.060816504061222076,0.7052996158599854,0.6892463564872742,-0.08192769438028336,0.6434624195098877,0.6837615370750427,-0.0790104866027832,0.5944066047668457,0.6819555163383484,-0.0764814093708992,0.8114791512489319,0.8003610372543335,-0.07298337668180466,0.7247493267059326,0.8142588138580322,-0.06003905460238457,0.7525112628936768,0.8130639791488647,-0.011920279823243618,0.7879784107208252,0.8082273006439209,0.017468653619289398,0.8167745471000671,0.8849640488624573,-0.08472796529531479,0.7492924928665161,0.8867720365524292,-0.058020029217004776,0.7713407278060913,0.8832802176475525,-0.017370332032442093,0.8018642067909241,0.87465900182724,0.0095436479896307
1,0.9779211282730103,0.8719368577003479,6.858519085994885e-09,0.9357990026473999,0.7348294258117676,0.03510623052716255,0.8890170454978943,0.6208896040916443,0.015920525416731834,0.8657707571983337,0.5201950669288635,-0.004975880496203899,0.8591212630271912,0.4238255023956299,-0.02252482809126377,0.8373434543609619,0.6471381187438965,-0.07625725865364075,0.7620864510536194,0.5796461701393127,-0.10455618798732758,0.710639476776123,0.5369413495063782,-0.11756684631109238,0.6693405508995056,0.5007565021514893,-0.12447682023048401,0.8406688570976257,0.7305372357368469,-0.09499941021203995,0.7356316447257996,0.6994307637214661,-0.12568271160125732,0.6702263355255127,0.6875564455986023,-0.12104284018278122,0.6196009516716003,0.6789746880531311,-0.11678475141525269,0.8446155190467834,0.8175041675567627,-0.10103777796030045,0.750097930431366,0.8143126368522644,-0.09092219918966293,0.7699207067489624,0.8051605224609375,-0.03548618406057358,0.8040660619735718,0.798315167427063,-0.0018844852456822991,0.8467539548873901,0.9005330204963684,-0.10713771730661392,0.770024299621582,0.8861141800880432,-0.0801246166229248,0.7855173349380493,0.8766493797302246,-0.034500397741794586,0.8143344521522522,0.8684681057929993,-0.0048554204404354095
1,0.99424147605896,0.7765316963195801,1.17068610361315e-09,0.9499676823616028,0.6504361033439636,0.05574595183134079,0.9091778993606567,0.5458253622055054,0.044683560729026794,0.8949953317642212,0.45928066968917847,0.029252037405967712,0.8943818211555481,0.3681192696094513,0.016439177095890045,0.8690735697746277,0.5448259115219116,-0.06882717460393906,0.8037843108177185,0.4771999716758728,-0.09801501035690308,0.7525104284286499,0.4384191632270813,-0.1122201457619667,0.7139854431152344,0.40405067801475525,-0.11975296586751938,0.8747029304504395,0.6226273775100708,-0.09664163738489151,0.7827818989753723,0.5875838994979858,-0.13104252517223358,0.7192028760910034,0.5747389197349548,-0.1268005520105362,0.6704657077789307,0.5605572462081909,-0.12210831046104431,0.8774312734603882,0.7064509987831116,-0.10952526330947876,0.7989095449447632,0.7129462957382202,-0.0990583747625351,0.815148651599884,0.7193389534950256,-0.0410631000995636,0.8456263542175293,0.7196147441864014,-0.006566660013049841,0.8763940930366516,0.7859652638435364,-0.12057246267795563,0.8166776299476624,0.7882611155509949,-0.09162402898073196,0.8323990106582642,0.7892616987228394,-0.04424792528152466,0.8614664077758789,0.7841807007789612,-0.013779755681753159
1,0.9890091419219971,0.7395784854888916,1.2350380440562247e-10,0.9456287622451782,0.6157668828964233,0.05486559867858887,0.9054863452911377,0.5152056813240051,0.04261254891753197,0.8884072303771973,0.43381237983703613,0.025936704128980637,0.885051965713501,0.3427223265171051,0.011307897046208382,0.866266667842865,0.5122183561325073,-0.07356338202953339,0.7990784049034119,0.44261622428894043,-0.10597523301839828,0.7461869120597839,0.40142494440078735,-0.12240731716156006,0.7065385580062866,0.36733660101890564,-0.13139639794826508,0.8721829652786255,0.5881552696228027,-0.10189738869667053,0.7818598747253418,0.5499314665794373,-0.14108142256736755,0.7173093557357788,0.5375524759292603,-0.13921144604682922,0.6683251261711121,0.5253181457519531,-0.13543274998664856,0.8745143413543701,0.6693787574768066,-0.11504306644201279,0.7977243661880493,0.6757525205612183,-0.1094633936882019,0.8136308193206787,0.6854356527328491,-0.05256658419966698,0.8439493775367737,0.6886154413223267,-0.017889829352498055,0.872685432434082,0.7457444667816162,-0.12625333666801453,0.813255786895752,0.7483397722244263,-0.10107999294996262,0.8299423456192017,0.7517493963241577,-0.05446026101708412,0.860366940498352,0.7496120929718018,-0.02386169321835041
1,0.987694501876831,0.6925196051597595,1.1573707547896106e-09,0.9367230534553528,0.580249547958374,0.06087847426533699,0.8922587037086487,0.4830283522605896,0.05612516030669212,0.8737913966178894,0.39944207668304443,0.045146431773900986,0.8698703050613403,0.31193727254867554,0.03678237646818161,0.8502019047737122,0.4797382652759552,-0.046656619757413864,0.7846488356590271,0.4165845513343811,-0.07057114690542221,0.7342069149017334,0.37874674797058105,-0.0822179913520813,0.6955593228340149,0.34729599952697754,-0.08850423991680145,0.858012318611145,0.5513018369674683,-0.0770651325583458,0.7687431573867798,0.5192199349403381,-0.10630732774734497,0.7067480087280273,0.5113214254379272,-0.10133349150419235,0.6589723825454712,0.505103588104248,-0.09591227024793625,0.8643057346343994,0.6299805641174316,-0.09385225176811218,0.7852208018302917,0.6436536312103271,-0.08369340002536774,0.8025109767913818,0.6535958051681519,-0.028745753690600395,0.8312913179397583,0.6561421751976013,0.0049538519233465195,0.867538332939148,0.7060636281967163,-0.10834852606058121,0.8063002824783325,0.7153525948524475,-0.08114668726921082,0.8233782649040222,0.7193595170974731,-0.03558037430047989,0.8525900840759277,0.7166370153427124,-0.005397520028054714
1,0.9344467520713806,0.6030333638191223,7.939960355862752e-10,0.8901380300521851,0.4871387779712677,0.0624411515891552,0.8401438593864441,0.39689671993255615,0.0617806613445282,0.8137379288673401,0.32544994354248047,0.05140833556652069,0.8033573031425476,0.2387462556362152,0.043146003037691116,0.7922306060791016,0.39137211441993713,-0.018283970654010773,0.720105767250061,0.3381308913230896,-0.03677401319146156,0.6702975630760193,0.3039976954460144,-0.046578265726566315,0.6302285194396973,0.27249473333358765,-0.05259466543793678,0.7988391518592834,0.4475950002670288,-0.05246740207076073,0.700490415096283,0.4299101233482361,-0.07648515701293945,0.6404896378517151,0.42719554901123047,-0.07353528589010239,0.5936371684074402,0.42839089035987854,-0.06961337476968765,0.8059073686599731,0.5147274732589722,-0.07571569085121155,0.719937801361084,0.5450171232223511,-0.06845589727163315,0.740211009979248,0.5544747114181519,-0.022637784481048584,0.7677940130233765,0.5550507307052612,0.006430947687476873,0.811160683631897,0.585940957069397,-0.09673457592725754,0.7499975562095642,0.6154099702835083,-0.07383444160223007,0.7666574716567993,0.6210768222808838,-0.03507617861032486,0.791749119758606,0.6149234175682068,-0.009123566560447216
1,0.9135828018188477,0.563182532787323,1.2275463978639323e-09,0.8650595545768738,0.4561890661716461,0.07161318510770798,0.8137956261634827,0.3722749948501587,0.0779782384634018,0.7883782982826233,0.30197674036026,0.07277596741914749,0.7773318290710449,0.21459028124809265,0.0697145164012909,0.7639678120613098,0.3615882992744446,0.0024637533351778984,0.6944377422332764,0.31902968883514404,-0.010647181421518326,0.645319938659668,0.2909274697303772,-0.017946746200323105,0.605366587638855,0.263866662979126,-0.02262680046260357,0.7700451612472534,0.4172382354736328,-0.0354921817779541,0.6727417707443237,0.4057154953479767,-0.05509844422340393,0.6139078736305237,0.4071245491504669,-0.051641639322042465,0.5672204494476318,0.41054394841194153,-0.04740259423851967,0.7767624855041504,0.48296892642974854,-0.06290756165981293,0.6928957104682922,0.5219234824180603,-0.05331111699342728,0.7149040699005127,0.5311374664306641,-0.008200325071811676,0.7418568134307861,0.5287962555885315,0.02061038464307785,0.7817761898040771,0.5536705255508423,-0.08747101575136185,0.7230410575866699,0.5897014141082764,-0.06402963399887085,0.7404801845550537,0.59406977891922,-0.026103712618350983,0.764509916305542,0.584922194480896,-0.0004378565354272723
1,0.8877000212669373,0.5347119569778442,7.479571406676655e-10,0.8401044607162476,0.42596712708473206,0.073137067258358,0.7877786755561829,0.34525179862976074,0.08448813855648041,0.7606381177902222,0.2786528170108795,0.08441516757011414,0.7497285604476929,0.1921531856060028,0.08651724457740784,0.73232102394104,0.33527082204818726,0.012997440993785858,0.6614766120910645,0.2969290614128113,0.0041817305609583855,0.6119645237922668,0.2707621455192566,-0.0014591971412301064,0.5722853541374207,0.24630680680274963,-0.005184927023947239,0.7355784177780151,0.390418142080307,-0.022667640820145607,0.6401686668395996,0.38441604375839233,-0.03645971044898033,0.58147132396698,0.38757556676864624,-0.033159881830215454,0.5331229567527771,0.393134206533432,-0.029683468863368034,0.7412458658218384,0.4574475884437561,-0.04812447726726532,0.6653889417648315,0.5047626495361328,-0.0333108976483345,0.6909253597259521,0.5111416578292847,0.009517457336187363,0.7180815935134888,0.5046842694282532,0.03626608848571777,0.7465046048164368,0.530209481716156,-0.07077661901712418,0.6942406892776489,0.5715069770812988,-0.04424680396914482,0.7128069996833801,0.5742220878601074,-0.007931122556328773,0.7353819012641907,0.5625398755073547,0.01647949032485485
1,0.7503323554992676,0.5195740461349487,3.958354977129375e-09,0.7063320279121399,0.4025510549545288,0.08768996596336365,0.653968095779419,0.3272804915904999,0.11520657688379288,0.6224566698074341,0.25900495052337646,0.12736746668815613,0.6060556769371033,0.17709897458553314,0.14171579480171204,0.5731328725814819,0.34304267168045044,0.06672538071870804,0.49846258759498596,0.3139522671699524,0.0803561583161354,0.4506336748600006,0.30361974239349365,0.08854842931032181,0.41246819496154785,0.29351556301116943,0.09290061146020889,0.5687921643257141,0.4023900628089905,0.02885296940803528,0.4733029007911682,0.417622834444046,0.03899060934782028,0.4164331555366516,0.4351232945919037,0.05030503123998642,0.3738449215888977,0.45576781034469604,0.058315593749284744,0.5749250054359436,0.47806861996650696,-0.0004165552381891757,0.5090384483337402,0.5467170476913452,0.028745783492922783,0.5361160039901733,0.567194402217865,0.06865717470645905,0.5629560351371765,0.5759366154670715,0.09434466063976288,0.5878944993019104,0.5620602965354919,-0.02591361291706562,0.5359166860580444,0.6203713417053223,0.004866322502493858,0.5471348166465759,0.642203688621521,0.0377541147172451,0.5595059394836426,0.6496758460998535,0.06181209534406662
